#Sense Regulated:595	Antisense Regulated:256	Dual Regulated:118
#downstream:300	upstream:300	body:850	bin size:10	unscaled 5 prime:0	unscaled 3 prime:0
Sense Regulated:595	Antisense Regulated:256	Dual Regulated:118	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression
2	2.9	3	2.8	1.1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	3	5	5	5	5.9	4.4	3.1	5	8.6	10.9	10	9.2	8.2	7	7	7	7	7	7	6	6	5	4	5	5	5	5	5	4	4	4	4	5	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	2	2	1.4	1	1	3	3	3	3	2.4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1.4	2	1.7	1	3	7.2	7.7	8
nan	nan	nan	nan	nan	nan	nan	1	1	1.7	2	2	1.8	1	1	nan	1.833	2	2	2	2	1.833	nan	2	2	3.4	4	4.8	3.3	3	2.6	1	1	1	1.5	2	3	4	4	4	4	4.6	5	5	3.6	4	2	2	2.667	3	3	2	2	2	2.167	2	3.4	3.833	3.6	4	4	4	4	7.5	8	7.6	6.5	7.8	9.2	10	11.6	12.2	11.5	8.6	9	9	8.2	6.4	4	3.6	2	1.333	1.2	1.2	2	2	2	2.667	3	3	3	3	2.4	1.5	1	1.4	4.333	4	4	5	6	6.2	7.667	14.6	17	15.17	13	13	13	11.4	13	12.33	9.6	2	2	2.4	5	3.6	3	4.3	4.8	2.1	2	2	1.286	nan	nan	2	2	2	2	2.4	1.2	1.6	2	2.2	2.7	2	2.5	3.5	4.9	4	4	3.1	3
7.1	6	6.3	8.3	13.9	14.4	16.4	16	14.6	10.9	11.5	9.9	11.5	10.8	13	10.5	10.8	10.2	8.5	3.5	7	6.5	4.1	5	5.5	2.2	2	2	1	1	nan	nan	nan	nan	nan	nan	1	1	1	1	1	2	2	2	2	2	2	2	2	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	4	4	4	4	3	3	3	3	3	3	4	4	3	3	2	2	2	2	2	2	2	2.3	3.6	4	3.2	2.4	2.8	1.5	1	1	2.2	2	2	2	2	1.714	2	2	3	3	2.8	1	1	1	3.143	4	4	4	4.2	3.2	1.7
112.4	38	25.1	8.3	2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2	2	2	2	2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	1	1	1	nan	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	nan	1	1.667	2	2	2	2	2.286	3	2.286	1.167	1	1.167	2	2	1.571	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	1	1	1.143	1	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	2	2	2	2	2	2	nan	nan	nan	4	7	7.6	12	14.2	13.2	10	9.7	6.4
7.5	4.5	4.2	7.5	10.2	11	11.8	11.3	7.1	3.9	4	3.6	4	5.8	5.4	4	4.1	3.9	2.3	2	4.4	7.4	6.9	7.1	8	6.2	3.6	3	2	1.5	1.947	2	2.3	1.158	1	1	1	1	1	1.947	2.789	4.4	3.684	4.4	2	1.615	2.368	3	2.444	nan	nan	nan	nan	nan	1.667	2	2	1.947	4.895	5.9	4.211	1.95	2.579	3.5	3	1.8	1	1.895	1.7	1	nan	nan	1	1	1	1	nan	1	1	1	nan	nan	nan	nan	nan	1.789	2.263	2.579	1	1	2.7	3	3	2	2	2	1	1	1	1.067	3.684	9.5	14	14.85	12.79	7.842	7.8	8.684	8.5	8.158	9.25	10.26	8.55	6.053	3	2	1.4	1	1	1	1.8	3	3.9	5.5	5.3	5.3	4	3.2	1.6	1	1	1	3.2	4.3	5	5.4	8	6.8	5.8	5	8	10.2	8.4	8	8.6
1	nan	nan	nan	2	2	2	2.2	3	2.1	1	2	1.9	2	2	3.4	4.1	4.7	4.1	4.5	5.4	5	4.4	4	5.2	3.9	7.8	10	10.5	9.6	8.267	1.688	1.312	1.5	1.812	2	2.062	2.5	4.812	5.125	5.062	3.938	4.933	4.875	3.312	1.062	1.778	3.438	4	4.688	1.75	1.188	2.375	3.625	4	3.062	1.625	1.438	2	2	3.312	3.75	3	2.286	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	nan	4.308	7.938	11.19	10.5	6.375	3.562	3.5	5	6	4.688	4.067	3.5	4.75	3.938	2.875	1.438	1.5	3	3.625	4.688	6.938	11.06	11.13	9.5	9.062	9.25	14.12	16.44	15.69	13	11.44	10.56	11.88	12.5	11.94	8.4	8	2.4	1.6	1	1	1.8	1.1	1	1	1.1	1.3	1	1	1	1	nan	1.2	2	2	2.9	3	2.2	2	2	1.5	2	1.8	1	1
7.1	4.3	1.111	2.25	3	3	5.2	6	8.6	8	8	6.5	6.4	4.3	2.2	3.4	4.8	4.9	5.2	9.9	8.9	8.1	6.9	6.4	4.6	7.9	7	7	7.4	5.3	1.062	1	1	1	1	1.588	1.353	2.471	3.125	3.353	3.529	2	1.562	1.706	2	3.294	3.412	3.688	6.529	5.353	5.353	2.625	2.706	2	1.588	2.812	3	2.647	2.059	3	3.353	2.412	2.118	3.118	3.438	3	5.412	7	7.375	4.588	2	1.706	2.125	2	3.765	2.471	2	1.667	nan	1	2.588	3.562	3.294	4.412	4.353	5.312	4.765	7.294	7.471	5.625	2.118	1	nan	1.875	2	2	1.333	1	1	1	1	nan	1	1	1.294	3.824	4.625	5.882	3.353	4.353	3	3.706	4.235	10.06	10.35	9.2	4.8	2.8	2.3	2.1	3.5	4	5.1	6.9	9.2	7.7	7	6.5	5.2	3.6	3.6	4.5	6.1	7	6.1	6	5.6	3.5	1.6	2	4.3	4.6	6.6	6.5	6
3	2.6	2	2	1.7	2	2.4	3.8	3.9	3.6	4	3.7	3.3	2.2	2	2.1	3.8	4.5	5	5.6	6.1	4.8	5	5.9	8.2	8.1	9.5	7.9	7.2	5.6	6.6	6.3	7.9	8.2	7.2	4.6	3.1	2.1	2.7	3.3	4	3.9	4.5	2.3	1.7	3.5	6.2	6.8	8.9	9	8	7.636	6.2	4.9	5.2	6.5	5.2	5	4.3	4.2	5.4	4.636	5.7	7.3	8.8	5.2	4.9	4.5	3.1	2	2	2.1	2.364	3.8	3	3.9	3.5	3.6	3.1	4.5	5	5	5.1	4	2.5	1.2	1.1	2.2	5.1	6.3	7.8	8	7	4.909	5.3	4.2	4	3.4	2	1.4	1	1.6	3.2	6	5.273	5	4.4	2.7	nan	1	2.9	4.6	6	6	5.182	3.1	1.9	1	1.2	2	2	3.2	3.2	3.9	3.9	4	2.6	1.9	1	1	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	1
7.1	7.3	7.7	7	6.9	1.9	1	nan	1	1	1	1.1	2	1.1	1	1	1	nan	1	1	1	1	1	2.4	2	2	1.9	2	1.167	1	1	1	1.533	2	2.4	3	2.067	3.571	7.267	9.286	14.2	14.36	16.6	15.14	16.33	15.43	12.73	14	10.29	15.33	14.86	11.73	6.929	2.667	2.643	3.8	3.714	2.867	1.364	2.867	3	3.467	3.071	2.933	3.071	3.071	4.133	4.214	4.467	3.786	4.533	7.143	7.067	6.286	2.467	1.714	2.933	5.857	7	6.571	4.267	2.857	1.929	4.2	5.857	9.933	10.36	9.667	6	2.533	1	nan	1	1.733	4.571	5.867	6.5	5.2	3.571	2.429	1	1	1.533	3.857	4.267	7	5.2	4.929	3.733	2	1.6	1	4.857	5	5	4.667	nan	nan	nan	1	1	1	1	1	1	nan	nan	1	1	1	1.1	2	2.2	2	2	2	1	1.5	1	1	1	1.3	1.2	1	1
1	1	nan	nan	nan	nan	nan	nan	nan	nan	5	12.4	16	17	18.8	16.8	9.1	5.4	6.6	6.3	6	6.1	7.4	5.9	4	3.3	4.1	3.4	3	3.3	4	4	3.5	1	1	1	1	1	1	nan	nan	2	2	2.833	3	4	4.167	5.4	6	6	4.667	4	3.5	3	2.4	4.667	4.2	3	3	3	3	3	3	3	2.667	nan	1	1	1	1.167	2	2	2	2.667	4	3.833	3	3	4.333	5.2	8.667	9	8.667	7.4	7	7	7	6.333	4.4	2.5	nan	nan	nan	nan	1	1	1	1	1	1	1	1	1	1	1.333	2.667	3	3	3	3	3	3	3.333	4	2.167	3	3	3	2.8	1.9	1	nan	nan	nan	1.6	3	3	5.8	8.5	9	8	8	5.6	2.6	1	2.5	3	3	3	5.1	3.8	3	3	3	3
56.8	54	38.2	5.1	4	3.7	3.6	5	4.8	3	2.4	2	2	2	2	2	2	nan	nan	nan	1	1	2.5	3	3.3	3.8	4	6.4	7	6.8	5.586	1.933	1.233	1.074	2	1.967	1.867	3.7	6.167	3.933	1.967	3.567	2.967	1.091	nan	1	1.933	1.87	2.8	5.933	4.545	2	3	2.333	nan	nan	6.208	8.667	4.862	3.6	4.433	6.6	4.067	1.316	2	1.867	1	1.6	1.267	1.25	2.3	1.5	2.034	1.964	nan	nan	nan	nan	2.731	2.967	1.467	2.4	2.267	2.867	1.733	2.6	2.241	1.133	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	1	1	1.967	3	1.567	2	1.64	2	3.367	5.067	4.233	4.667	2.667	5.2	3.8	1.074	2.2	4.2	4.9	4	4	3.1	2.7	3	3	3	3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1
5.7	5.3	5.7	6.5	7	6.6	3.1	3	1.7	1.8	2	2.1	2	2	1.3	1	1	5.625	6	6	6.4	7.9	4.7	3.8	4	3.7	2.2	1.5	1	nan	1	1	1	1	1	1	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1.889	3.8	3.4	4	4	4.4	3.889	4.7	4	4	3.8	1.8	1	nan	2.75	4	4.3	8	11.44	14.2	16.9	17	14.4	11.9	12	10.2	11.7	13.44	12.9	11.1	9	5.9	5.4	5.111	5.5	3.9	5	4.5	4	4.667	5.2	4.2	4.333	4.6	5.5	5	5.5	5.9	4.667	3.1	2	1.429	1	1	1.111	2	4.1	4.1	4	4	3	1.5	1	1	1	1	1	nan	nan	nan	1	1	1	1	1	1	1.4	2	2	1.5	1	1	nan	nan	nan	nan	nan	1
1	1	1	1.3	1.6	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1.111	2	2	2	2	1.625	1.111	1	1	1	2	3	3.667	3	3	3	2.25	1	1	nan	nan	nan	nan	nan	1	1.5	3	3	3	3	2.333	2	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	9.375	11.67	13.38	14	14.11	15.62	9.75	10.22	9.875	8.625	10	8.5	8.625	5.556	4.875	5.375	4	4.625	4.625	5.778	5.25	4.5	4	5.5	5.75	3.333	3.7	4	3.6	1	1.7	1.7	2	2	2	1.4	1	1	2.2	3	3	2.9	3.2	5.4	6	6	6.1	7.7	5.9	4	4	4	2.2	3.3	4	8.1
9.3	13	11.8	14.5	22.1	20.9	17.9	17.3	14.4	7.6	7.8	6.5	7.6	7.5	8.6	10.4	11.2	9.9	9.8	12.3	10.8	9.4	8.8	7.6	3.4	2	1	1.2	2.8	2.5	2	2	1.333	nan	1	1	1	1	1	nan	nan	nan	nan	nan	nan	1	1.786	2	2	1.167	1.778	2.692	4.714	5	3.214	2	1	1	1	2.071	2	2.308	2.571	1	1	1.214	1	1	1	nan	1.1	2.786	4	4	2.643	1.286	nan	nan	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1.214	2	2	1	1	1	1	1	1	1	2	2	2	2	2	nan	nan	nan	nan	nan	1	1.429	3	3	2	2	2	nan	nan	nan	nan	1	1.6	2	2	2	1.9	1.167	2.4	3	3.7	4	5.1	4.7	4	3.4	3	2.75	1	1.8	2	2	2
3	3.3	4	3.4	1	2	1.8	1	1	1	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.75	2.667	4	6.286	7	7.286	8	6.857	6	4	2.571	1	1	nan	1	1.143	2	2	2.714	3	3	3.286	3	2.857	3	3.286	4	4	5.857	7.429	8.143	8	8	6.857	7	6.571	7.286	7.857	8.429	9	10.57	11.86	11.29	9.333	7.143	6	5	4.714	6.143	6	6	6	6.429	6	5.714	4.714	3	4	4	3.286	3	3	1.429	1	1	1	1.857	3.143	4	5.286	6.143	6.714	7.714	7.429	6.429	5	4.286	3.714	3.143	1.857	1	2.143	3	3.286	4.286	4	4	3.8	2	1.556	nan	1	1.8	2	2.4	3	3	2.3	2	1.9	2	1.3	1	1.7	1.9	1	1	1	1	nan	nan	nan	nan	nan	nan	nan
1.7	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1.1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	2	2	5.5	11.49	6.932	8.822	15.44	15.6	20.02	15.73	11.67	19.89	17.52	8.333	12.02	12.27	10.16	8.432	21.33	13.51	13.84	10.14	3.622	8.378	13.22	7.045	5.911	4.222	3.6	2.775	nan	1.171	1.6	1	1.767	1.75	nan	nan	1	1.267	1	1.311	1.795	1.4	1	1	1.222	3.644	2.733	3.622	3.824	1	1.195	3.733	1.889	1.805	1.978	2.578	1.778	1.034	3.067	1.844	1	1	1	1	2.12	2.405	1	1	1	1.8	1.477	1.735	nan	1.727	1.93	nan	nan	nan	1.881	1.643	1.806	3.822	2.756	2	1.7	1.7	1.5	2	2.9	3	2.4	1.6	1.8	1.2	1	1	1	1.2	1	2	2.5	3.3	3.3	4	3.1	2.6	1.8	1	nan	nan	nan	1	1
2	2	2.2	2	2	2	3	3.3	2	2	2	1.1	1	1	2.9	4	4	4	3.5	1.4	nan	1	1.9	2	2	2.6	3.4	2.2	3.5	4	3.818	3	2.818	1.273	1	1	nan	nan	1.333	3	3	3	3	2	nan	nan	1	1	1	1	1	1	2	2.818	3	3	2.833	1	nan	1	1	1	1	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.273	2.091	3	3	2.545	1.273	1	1	1.455	2.818	3	4	3	1.818	1	1.273	1	1.636	2.75	3.091	3.909	3.909	3.091	3.833	4.182	4.909	5.364	7	6.333	4.909	4	2.727	2	nan	1	2	2	2	2	2.5	3.1	11.3	17.5	19	19.7	25.8	19	12.1	12.9	19.8	14.3	14	14.5	13.7	5.9	2.8	3.7	3.3	2.3	2	1.7	1.9	3.3	5.5
1.5	2.5	2	4.3	6	5.6	4.6	5.3	5	3.4	4	4.6	4.2	3.3	3.8	3.7	4.7	4.9	4.2	4	4.7	3.9	3	2.7	2	1.5	1.2	3.8	4.3	5.1	5.429	4.4	3.8	4.8	4.4	3.6	1.615	nan	2	2	2.933	2.067	2.067	2.467	2	4.667	3.8	6.067	5.8	6.267	4.4	3.333	4.867	5	5.8	4.6	3.667	4.467	7.786	8.8	6.667	4.4	4	11.87	14	14.2	9.733	8.933	10.13	9	5	3.6	2.714	1.2	2.067	4	5.6	5.533	4.733	3.8	3	2.6	1.2	1.933	4	3.733	4	3	3	2.4	1	1	1	1	1.8	2.133	2.867	3.933	5.8	4.6	5.643	4.667	6.8	6.267	5.733	4.267	4	3.8	5.6	4.4	5.067	3.533	8.267	9.2	8.533	7.5	1.3	1	1.7	1.1	2	2	2	1.2	1	1	1	1	1	1.8	1.8	1	1	1	1	1	1	1	1	1	1	1	1.8	2	2
4.4	4.6	3	3	1.6	1	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1.824	1.062	1.824	1.25	1	1	nan	nan	nan	1	1.588	2.938	2.353	2.5	1.176	1	nan	nan	nan	nan	nan	1	1	1	1	nan	2.133	3.647	4.375	8.882	9.188	9.706	4.938	3.706	6.062	7.941	7	3.882	1.312	2	1.875	2	1	1	nan	nan	nan	nan	nan	nan	1	1	1	1.412	2	2	2.059	1	1.235	2.812	4	4	2.118	1.062	1	2.125	3.765	4	2.882	1	1	1	1	nan	nan	1	1	1	1	2.5	6.941	8.625	8	4.5	5	4.9	7.7	10	9.1	6.1	7	7.3	6.2	9	10.4	10.3	8	9.1	10.8	9.7	8.9	9.2	9.3	4.5	4	4.6	3.9	2.9	3.5	4.9	5.4	5.1	9.1
1	1	1.7	2	2	1.7	1	1	1	1.7	2	2	2	2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1.6	2.714	2.25	2	2	2	1.875	1	nan	nan	nan	nan	nan	nan	nan	1.667	2.5	3	3.75	4.143	5	5	3.375	2.714	2.875	2	5.714	11.25	12	11.88	11	11	10.5	2.75	1	nan	1.875	2	2	2	2	2.429	6.875	7.625	8	8.571	9	9	6.625	2.286	3	4.125	4	4.375	5	5	3.857	3.75	2.125	2.75	2.143	3	4	4.857	4	4.625	5	5.286	4.25	3.625	3.5	4	2.75	4	4.857	6.75	7	6.125	6.286	6	4.625	2.25	2	2	2.875	3	4.2	6	5	4.6	3.5	2.1	nan	nan	nan	1	1	2.4	3	3	3.1	3	2.7	2.9	3	2.8	2.8	3.2	2.2	2	2	1.75	nan	nan	nan	nan
6.4	9.8	8.3	9.2	10.1	11.6	9.2	8.5	7.2	5.8	4.4	3	3.6	7.2	9.8	10.4	11	10.4	7.4	2.8	1.7	1	1	1	1	1	1	1	1	nan	1	1	1.944	1.5	1	nan	1	1	1	1	1	1.889	3.167	3.889	2.889	2.722	2.556	1.722	1.167	5	8.889	10.22	5.5	4.444	4.444	4.5	3.056	1.278	1	1.167	2.5	3.333	2.667	2.278	1.056	1	nan	nan	1	2.278	4	5.389	7	5.889	4.444	2.722	6	4.889	5.556	4.944	4.611	2.389	1	1.611	2.333	5.111	6.895	5.389	4.333	5.778	6.222	5.889	4.333	5.833	4.333	2.722	3.389	5.444	6.167	2.944	1.833	1	2	3.556	3.333	3.611	3.611	4.611	2.722	2.667	3.056	4.611	4.833	3.778	3.211	4.2	4	4	4	2.625	nan	nan	nan	1	1	1	1	2.6	2.5	2	2	2	1.5	nan	1	1	1	2	2	1.8	1.4	2	1.1	1	1.9
5.9	7	8	9.6	10	8.4	7	5.9	1.5	1	1	1	1	1	1	3.5	4	3.4	4.1	5	3.8	4	4.9	5.2	5.5	6.9	6	5	3.9	2.6	3.167	3	3	3.667	4	4	5.667	7.714	6	6	6.333	8	8	8.5	5.857	4.571	4	4	2.429	1	1	1	nan	1.833	3	3.571	4	4.333	5	5	4.667	3.429	3	1.571	3	3	3	3.5	3.571	3	3.667	3.286	3	3	3.5	3.143	3	3	2.429	2.143	2	2	1.143	1	1.667	2.571	2.857	6	6	6	6	6.5	6.714	6	3.667	2	2	2.429	3	1.714	1	1	1	1.857	2	1.286	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1.3
16.9	16.1	19.4	18.5	14	11	10.4	8.2	7.4	6.7	7.6	11	10.9	10.3	10.6	9.8	5.9	2.5	3.3	5	5.7	5.3	6	4.8	2	1.2	1	1	1	1.5	2.889	1.84	1.741	2.741	2	nan	2	2	2	5.296	5.333	1.083	1	1	1	1.074	1.667	3.815	2.926	1	1	1	1.259	5.444	5.593	1	1	1.037	1	nan	5	5.926	2	2	nan	2	2	nan	2.2	3.444	1.778	2.37	2	1	1.333	1.704	1.37	1	1	nan	1	1	1	nan	2.429	3	3.071	3.741	4.444	4.926	2.852	2.556	4.185	3.179	2.556	2.704	1	nan	1	1.778	1.75	1.667	2.481	3	1.815	1.037	1	nan	1.923	2.222	1	1.059	2.926	2.769	2	2	2	2	2	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3	2	2.8	3.4	4	2.9	2.9	2.3	2.9	4	4	4.231	5.167	3	3.308	4.083	3.846	3	3.538	2.077	2.25	3	2.417	3.538	2.923	5.167	6.615	5.333	4.923	2	2.5	5.538	6	6	3.923	2.5	3.846	4.083	5.692	5.923	5.167	5.538	4.833	4.923	5.231	6.25	7.462	5.667	3.846	3.231	1.333	2.462	5.917	5.077	4.769	4.333	1.308	1.583	2	1.308	1	1	1	1.077	2.692	3.167	5.231	5	6.846	9.231	9.75	11.92	12.17	12.54	13.54	12	9.077	7.417	3.615	3.308	3.083	2.077	1.917	2.385	2.615	3.083	4.615	3.917	3.923	3.692	3.583	4.615	4.083	4.308	2.769	1.2	1	1	nan	1	1.4	2	2	2.5	2.3	1.7	1	1	1	1	1	1	1.9	2.4	2.3	2	2	1.2	1.3	1	1	1	1	1.2	1.7
4	4	3.2	2	2	2	2	2	nan	nan	2	2	2	3.2	5	3.2	3.7	6.8	8.5	7.8	8	7.4	5	3.2	4.5	5	5	4.8	3.6	1.556	1.2	2	3.8	6	6.6	5.9	6.2	5.6	3	2.4	5.3	6.4	7.9	9.6	10	7.1	7.2	7.2	5.8	6.9	7	5.5	3	2.9	2	3	2.7	2	2	2	1.667	2	2	2	2	1.889	nan	2	2	2.9	3	3	1.182	1	1	nan	1	1	1	1	1	1	1.7	2.1	3.6	4	4.2	5.7	6	5.4	5	4.6	2.5	4	3.2	3	3.8	3.8	1	1	1.1	1.7	2.8	3.7	5	5	5.6	4.3	3.9	3.1	3	1.4	2.4	3.6	5.364	6.1	6.9	5.6	4	1.7	1	nan	nan	nan	2	2	2	2	2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	1	1	1	1.6	2	1.9	1	1	1	1	1	1	1	1.667	2	2	2	2	2	2	2	2	2	2	2	1	1	1.667	2	2	1.667	1	1	1	1	1	1	1	1	1	1	1	2	3	2.667	2.333	3	3	3	3	3	3	3	3	3	3	3	3	3	2.333	1.333	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2	3.333	5	5	6	6	6.333	7	7	7	7	7	7.667	8	8.333	9	9	8.333	6.667	3.7	2.4	2	1.125	5.7	7.3	10	11	11	6.3	5.1	2.7	2.1	4.6	5.9	6	7	7	5.5	5.1	5	3.6	5.5	9.3	8	7	7	4.8	2	1
